lon,lat,date,ID,SO2_column_number_density
106.1518796,21.1518069,2020-10-21,62,-5.7033769978213304E-5
106.1518796,21.1518069,2020-10-22,62,-8.022415233474974E-5
106.1518796,21.1518069,2020-10-23,62,-2.013039760553225E-4
106.1518796,21.1518069,2020-10-24,62,2.4264751860070727E-5
106.1518796,21.1518069,2020-10-25,62,
106.1518796,21.1518069,2020-10-26,62,
106.1518796,21.1518069,2020-10-27,62,1.4700185602132836E-6
106.1518796,21.1518069,2020-10-28,62,
106.1518796,21.1518069,2020-10-29,62,
106.1518796,21.1518069,2020-10-30,62,
106.1518796,21.1518069,2020-10-31,62,
106.1518796,21.1518069,2020-11-01,62,
106.1518796,21.1518069,2020-11-02,62,
106.1518796,21.1518069,2020-11-03,62,
106.1518796,21.1518069,2020-11-04,62,
106.1518796,21.1518069,2020-11-05,62,
106.1518796,21.1518069,2020-11-06,62,
106.1518796,21.1518069,2020-11-07,62,5.294121801856584E-4
106.1518796,21.1518069,2020-11-08,62,-8.493515702354959E-4
106.1518796,21.1518069,2020-11-09,62,-4.6449963853381713E-4
106.1518796,21.1518069,2020-11-10,62,0.0010686423629529195
106.1518796,21.1518069,2020-11-11,62,
106.1518796,21.1518069,2020-11-12,62,5.0060921980547306E-5
106.1518796,21.1518069,2020-11-13,62,-4.704259760057315E-4
106.1518796,21.1518069,2020-11-14,62,
106.1518796,21.1518069,2020-11-15,62,
106.1518796,21.1518069,2020-11-16,62,
106.1518796,21.1518069,2020-11-17,62,
106.1518796,21.1518069,2020-11-18,62,
106.1518796,21.1518069,2020-11-19,62,
106.1518796,21.1518069,2020-11-20,62,
106.1518796,21.1518069,2020-11-21,62,-1.139215297236232E-4
106.1518796,21.1518069,2020-11-22,62,
106.1518796,21.1518069,2020-11-23,62,
106.1518796,21.1518069,2020-11-24,62,-4.529388097583435E-4
106.1518796,21.1518069,2020-11-25,62,
106.1518796,21.1518069,2020-11-26,62,
106.1518796,21.1518069,2020-11-27,62,
106.1518796,21.1518069,2020-11-28,62,
106.1518796,21.1518069,2020-11-29,62,-1.823588390835802E-4
106.1518796,21.1518069,2020-11-30,62,-1.4830693544363825E-4
106.1518796,21.1518069,2020-12-01,62,
106.1518796,21.1518069,2020-12-02,62,-4.1960847284544425E-4
106.1518796,21.1518069,2020-12-03,62,8.581947186035966E-4
106.1518796,21.1518069,2020-12-04,62,
106.1518796,21.1518069,2020-12-05,62,-4.935533070241481E-6
106.1518796,21.1518069,2020-12-06,62,-2.202442556155399E-4
106.1518796,21.1518069,2020-12-07,62,0.0014100901316860446
106.1518796,21.1518069,2020-12-08,62,4.552197656961724E-4
106.1518796,21.1518069,2020-12-09,62,-8.77243874129472E-4
106.1518796,21.1518069,2020-12-10,62,-3.5838552867085435E-4
106.1518796,21.1518069,2020-12-11,62,
106.1518796,21.1518069,2020-12-12,62,
106.1518796,21.1518069,2020-12-13,62,
106.1518796,21.1518069,2020-12-14,62,
106.1518796,21.1518069,2020-12-15,62,
106.1518796,21.1518069,2020-12-16,62,
106.1518796,21.1518069,2020-12-17,62,
106.1518796,21.1518069,2020-12-18,62,
106.1518796,21.1518069,2020-12-19,62,
106.1518796,21.1518069,2020-12-20,62,
106.1518796,21.1518069,2020-12-21,62,-4.3173335143392727E-4
106.1518796,21.1518069,2020-12-22,62,
106.1518796,21.1518069,2020-12-23,62,
106.1518796,21.1518069,2020-12-24,62,
106.1518796,21.1518069,2020-12-25,62,
106.1518796,21.1518069,2020-12-26,62,
106.1518796,21.1518069,2020-12-27,62,
106.1518796,21.1518069,2020-12-28,62,
106.1518796,21.1518069,2020-12-29,62,
106.1518796,21.1518069,2020-12-30,62,
106.1518796,21.1518069,2020-12-31,62,0.0010858175810433456
105.9235646,21.1638526,2020-01-01,66,
105.9235646,21.1638526,2020-01-02,66,
105.9235646,21.1638526,2020-01-03,66,
105.9235646,21.1638526,2020-01-04,66,
105.9235646,21.1638526,2020-01-05,66,
105.9235646,21.1638526,2020-01-06,66,
105.9235646,21.1638526,2020-01-07,66,
105.9235646,21.1638526,2020-01-08,66,
105.9235646,21.1638526,2020-01-09,66,4.078463243783072E-4
105.9235646,21.1638526,2020-01-10,66,
105.9235646,21.1638526,2020-01-11,66,
105.9235646,21.1638526,2020-01-12,66,
105.9235646,21.1638526,2020-01-13,66,
105.9235646,21.1638526,2020-01-14,66,
105.9235646,21.1638526,2020-01-15,66,
105.9235646,21.1638526,2020-01-16,66,
105.9235646,21.1638526,2020-01-17,66,
105.9235646,21.1638526,2020-01-18,66,
105.9235646,21.1638526,2020-01-19,66,
105.9235646,21.1638526,2020-01-20,66,
105.9235646,21.1638526,2020-01-21,66,
105.9235646,21.1638526,2020-01-22,66,
105.9235646,21.1638526,2020-01-23,66,
105.9235646,21.1638526,2020-01-24,66,
105.9235646,21.1638526,2020-01-25,66,
105.9235646,21.1638526,2020-01-26,66,
105.9235646,21.1638526,2020-01-27,66,
105.9235646,21.1638526,2020-01-28,66,
105.9235646,21.1638526,2020-01-29,66,
105.9235646,21.1638526,2020-01-30,66,9.057822753668235E-4
105.9235646,21.1638526,2020-01-31,66,5.034969492652522E-4
105.9235646,21.1638526,2020-02-01,66,
105.9235646,21.1638526,2020-02-02,66,
105.9235646,21.1638526,2020-02-03,66,
105.9235646,21.1638526,2020-02-04,66,
105.9235646,21.1638526,2020-02-05,66,
105.9235646,21.1638526,2020-02-06,66,
105.9235646,21.1638526,2020-02-07,66,
105.9235646,21.1638526,2020-02-08,66,
105.9235646,21.1638526,2020-02-09,66,
105.9235646,21.1638526,2020-02-10,66,
105.9235646,21.1638526,2020-02-11,66,
105.9235646,21.1638526,2020-02-12,66,
105.9235646,21.1638526,2020-02-13,66,
105.9235646,21.1638526,2020-02-14,66,
105.9235646,21.1638526,2020-02-15,66,9.726988355388748E-5
105.9235646,21.1638526,2020-02-16,66,
105.9235646,21.1638526,2020-02-17,66,-3.8913456333016877E-4
105.9235646,21.1638526,2020-02-18,66,-4.221635754216903E-4
105.9235646,21.1638526,2020-02-19,66,-3.9636853034577226E-4
105.9235646,21.1638526,2020-02-20,66,
105.9235646,21.1638526,2020-02-21,66,
105.9235646,21.1638526,2020-02-22,66,4.5769207645172034E-5
105.9235646,21.1638526,2020-02-23,66,1.3493561752887383E-4
105.9235646,21.1638526,2020-02-24,66,8.814373217918813E-5
105.9235646,21.1638526,2020-02-25,66,
105.9235646,21.1638526,2020-02-26,66,-2.850867458616959E-4
105.9235646,21.1638526,2020-02-27,66,-1.6263304860318465E-4
105.9235646,21.1638526,2020-02-28,66,
105.9235646,21.1638526,2020-02-29,66,
105.9235646,21.1638526,2020-03-01,66,
105.9235646,21.1638526,2020-03-02,66,
105.9235646,21.1638526,2020-03-03,66,
105.9235646,21.1638526,2020-03-04,66,
105.9235646,21.1638526,2020-03-05,66,
105.9235646,21.1638526,2020-03-06,66,
105.9235646,21.1638526,2020-03-07,66,
105.9235646,21.1638526,2020-03-08,66,1.1542479292490649E-4
105.9235646,21.1638526,2020-03-09,66,-2.1814294450433715E-4
105.9235646,21.1638526,2020-03-10,66,
105.9235646,21.1638526,2020-03-11,66,
105.9235646,21.1638526,2020-03-12,66,
105.9235646,21.1638526,2020-03-13,66,
105.9235646,21.1638526,2020-03-14,66,
105.9235646,21.1638526,2020-03-15,66,
105.9235646,21.1638526,2020-03-16,66,
105.9235646,21.1638526,2020-03-17,66,
105.9235646,21.1638526,2020-03-18,66,
105.9235646,21.1638526,2020-03-19,66,
105.9235646,21.1638526,2020-03-20,66,
105.9235646,21.1638526,2020-03-21,66,
105.9235646,21.1638526,2020-03-22,66,
105.9235646,21.1638526,2020-03-23,66,
105.9235646,21.1638526,2020-03-24,66,
105.9235646,21.1638526,2020-03-25,66,
105.9235646,21.1638526,2020-03-26,66,
105.9235646,21.1638526,2020-03-27,66,-1.1925355647681316E-4
105.9235646,21.1638526,2020-03-28,66,
105.9235646,21.1638526,2020-03-29,66,
105.9235646,21.1638526,2020-03-30,66,
105.9235646,21.1638526,2020-03-31,66,
105.9235646,21.1638526,2020-04-01,66,5.185629197508719E-5
105.9235646,21.1638526,2020-04-02,66,
105.9235646,21.1638526,2020-04-03,66,
105.9235646,21.1638526,2020-04-04,66,
105.9235646,21.1638526,2020-04-05,66,
105.9235646,21.1638526,2020-04-06,66,
105.9235646,21.1638526,2020-04-07,66,
105.9235646,21.1638526,2020-04-08,66,
105.9235646,21.1638526,2020-04-09,66,
105.9235646,21.1638526,2020-04-10,66,
105.9235646,21.1638526,2020-04-11,66,
105.9235646,21.1638526,2020-04-12,66,
105.9235646,21.1638526,2020-04-13,66,
105.9235646,21.1638526,2020-04-14,66,-1.67407336061483E-4
105.9235646,21.1638526,2020-04-15,66,
105.9235646,21.1638526,2020-04-16,66,
105.9235646,21.1638526,2020-04-17,66,
105.9235646,21.1638526,2020-04-18,66,1.83918672071885E-6
105.9235646,21.1638526,2020-04-19,66,
105.9235646,21.1638526,2020-04-20,66,
105.9235646,21.1638526,2020-04-21,66,
105.9235646,21.1638526,2020-04-22,66,-1.756057754390438E-4
105.9235646,21.1638526,2020-04-23,66,
105.9235646,21.1638526,2020-04-24,66,
105.9235646,21.1638526,2020-04-25,66,
105.9235646,21.1638526,2020-04-26,66,
105.9235646,21.1638526,2020-04-27,66,-7.04557867720175E-4
105.9235646,21.1638526,2020-04-28,66,-1.9865101785383564E-4
105.9235646,21.1638526,2020-04-29,66,
105.9235646,21.1638526,2020-04-30,66,
105.9235646,21.1638526,2020-05-01,66,
105.9235646,21.1638526,2020-05-02,66,1.748386421239506E-5
105.9235646,21.1638526,2020-05-03,66,-3.1710395705861514E-4
105.9235646,21.1638526,2020-05-04,66,1.2647671974254246E-4
105.9235646,21.1638526,2020-05-05,66,-3.6585389170767213E-4
105.9235646,21.1638526,2020-05-06,66,
105.9235646,21.1638526,2020-05-07,66,
105.9235646,21.1638526,2020-05-08,66,-2.476787813064112E-5
105.9235646,21.1638526,2020-05-09,66,2.6106662699001086E-4
105.9235646,21.1638526,2020-05-10,66,-1.2232879250613886E-4
105.9235646,21.1638526,2020-05-11,66,
105.9235646,21.1638526,2020-05-12,66,
105.9235646,21.1638526,2020-05-13,66,
105.9235646,21.1638526,2020-05-14,66,-2.415531432925453E-4
105.9235646,21.1638526,2020-05-15,66,-1.737486587765884E-4
105.9235646,21.1638526,2020-05-16,66,-4.347701124742849E-5
105.9235646,21.1638526,2020-05-17,66,-6.418257271429419E-6
105.9235646,21.1638526,2020-05-18,66,-7.799333252472322E-5
105.9235646,21.1638526,2020-05-19,66,
105.9235646,21.1638526,2020-05-20,66,-5.707289092238277E-4
105.9235646,21.1638526,2020-05-21,66,9.904223991666335E-5
105.9235646,21.1638526,2020-05-22,66,
105.9235646,21.1638526,2020-05-23,66,
105.9235646,21.1638526,2020-05-24,66,3.8789591053470593E-4
105.9235646,21.1638526,2020-05-25,66,-2.846449206115326E-4
105.9235646,21.1638526,2020-05-26,66,-6.720869802332326E-4
105.9235646,21.1638526,2020-05-27,66,
105.9235646,21.1638526,2020-05-28,66,
105.9235646,21.1638526,2020-05-29,66,8.041394476511943E-5
105.9235646,21.1638526,2020-05-30,66,8.532500942231037E-5
105.9235646,21.1638526,2020-05-31,66,
105.9235646,21.1638526,2020-06-01,66,-2.1306134110613223E-4
105.9235646,21.1638526,2020-06-02,66,8.750849519849465E-4
105.9235646,21.1638526,2020-06-03,66,-3.82393308326419E-5
105.9235646,21.1638526,2020-06-04,66,2.474836073813897E-4
105.9235646,21.1638526,2020-06-05,66,-5.152770318086906E-4
105.9235646,21.1638526,2020-06-06,66,
105.9235646,21.1638526,2020-06-07,66,6.320048304357837E-5
105.9235646,21.1638526,2020-06-08,66,1.5522169191492136E-4
105.9235646,21.1638526,2020-06-09,66,-1.966733980223869E-4
105.9235646,21.1638526,2020-06-10,66,-4.980000581677655E-4
105.9235646,21.1638526,2020-06-11,66,-7.120243958035907E-5
105.9235646,21.1638526,2020-06-12,66,-2.2735129355175182E-4
105.9235646,21.1638526,2020-06-13,66,-1.691592769928823E-4
105.9235646,21.1638526,2020-06-14,66,
105.9235646,21.1638526,2020-06-15,66,
105.9235646,21.1638526,2020-06-16,66,-1.1329812696194775E-4
105.9235646,21.1638526,2020-06-17,66,1.4938783750187228E-4
105.9235646,21.1638526,2020-06-18,66,-1.1077483382189581E-4
105.9235646,21.1638526,2020-06-19,66,5.938577305637336E-5
105.9235646,21.1638526,2020-06-20,66,-9.886278712648657E-5
105.9235646,21.1638526,2020-06-21,66,-1.4228936570400083E-4
105.9235646,21.1638526,2020-06-22,66,-1.5931744616918812E-4
105.9235646,21.1638526,2020-06-23,66,-1.433964789611103E-4
105.9235646,21.1638526,2020-06-24,66,-2.1661265054700806E-4
105.9235646,21.1638526,2020-06-25,66,
105.9235646,21.1638526,2020-06-26,66,-3.100858302784534E-4
105.9235646,21.1638526,2020-06-27,66,-4.0926772635398255E-4
105.9235646,21.1638526,2020-06-28,66,
105.9235646,21.1638526,2020-06-29,66,-1.9532407972437776E-4
105.9235646,21.1638526,2020-06-30,66,7.783686379800105E-4
105.9235646,21.1638526,2020-07-01,66,
105.9235646,21.1638526,2020-07-02,66,
105.9235646,21.1638526,2020-07-03,66,
105.9235646,21.1638526,2020-07-04,66,-3.462753375058162E-4
105.9235646,21.1638526,2020-07-05,66,-4.1660963324797524E-4
105.9235646,21.1638526,2020-07-06,66,1.6308679187192E-4
105.9235646,21.1638526,2020-07-07,66,-2.451573603872377E-4
105.9235646,21.1638526,2020-07-08,66,-2.1746500794144887E-4
105.9235646,21.1638526,2020-07-09,66,-1.2746738502745843E-4
105.9235646,21.1638526,2020-07-10,66,
105.9235646,21.1638526,2020-07-11,66,
105.9235646,21.1638526,2020-07-12,66,
105.9235646,21.1638526,2020-07-13,66,
105.9235646,21.1638526,2020-07-14,66,
105.9235646,21.1638526,2020-07-15,66,
105.9235646,21.1638526,2020-07-16,66,
105.9235646,21.1638526,2020-07-17,66,
105.9235646,21.1638526,2020-07-18,66,
105.9235646,21.1638526,2020-07-19,66,
105.9235646,21.1638526,2020-07-20,66,
105.9235646,21.1638526,2020-07-21,66,
105.9235646,21.1638526,2020-07-22,66,
105.9235646,21.1638526,2020-07-23,66,-3.612435969674563E-5
105.9235646,21.1638526,2020-07-24,66,
105.9235646,21.1638526,2020-07-25,66,
105.9235646,21.1638526,2020-07-26,66,
105.9235646,21.1638526,2020-07-27,66,
105.9235646,21.1638526,2020-07-28,66,
105.9235646,21.1638526,2020-07-29,66,
105.9235646,21.1638526,2020-07-30,66,-1.173732399667909E-4
105.9235646,21.1638526,2020-07-31,66,
105.9235646,21.1638526,2020-08-01,66,
105.9235646,21.1638526,2020-08-02,66,
105.9235646,21.1638526,2020-08-03,66,
105.9235646,21.1638526,2020-08-04,66,
105.9235646,21.1638526,2020-08-05,66,
105.9235646,21.1638526,2020-08-06,66,
105.9235646,21.1638526,2020-08-07,66,
105.9235646,21.1638526,2020-08-08,66,
105.9235646,21.1638526,2020-08-09,66,
105.9235646,21.1638526,2020-08-10,66,
105.9235646,21.1638526,2020-08-11,66,-1.6218732213028734E-4
105.9235646,21.1638526,2020-08-12,66,5.20575034456569E-6
105.9235646,21.1638526,2020-08-13,66,
105.9235646,21.1638526,2020-08-14,66,
105.9235646,21.1638526,2020-08-15,66,
105.9235646,21.1638526,2020-08-16,66,
105.9235646,21.1638526,2020-08-17,66,
105.9235646,21.1638526,2020-08-18,66,
105.9235646,21.1638526,2020-08-19,66,
105.9235646,21.1638526,2020-08-20,66,
105.9235646,21.1638526,2020-08-21,66,
105.9235646,21.1638526,2020-08-22,66,
105.9235646,21.1638526,2020-08-23,66,2.6069031038289896E-4
105.9235646,21.1638526,2020-08-24,66,-6.996534027786236E-5
105.9235646,21.1638526,2020-08-25,66,
105.9235646,21.1638526,2020-08-26,66,-2.5519469636472574E-4
105.9235646,21.1638526,2020-08-27,66,-2.6170412927334228E-5
105.9235646,21.1638526,2020-08-28,66,
105.9235646,21.1638526,2020-08-29,66,6.75178428947652E-6
105.9235646,21.1638526,2020-08-30,66,-5.495897581698787E-5
105.9235646,21.1638526,2020-08-31,66,-3.0717913177088014E-5
105.9235646,21.1638526,2020-09-01,66,1.4794566569494293E-4
105.9235646,21.1638526,2020-09-02,66,-1.223006575830623E-4
105.9235646,21.1638526,2020-09-03,66,-2.0464550612766223E-4
105.9235646,21.1638526,2020-09-04,66,
105.9235646,21.1638526,2020-09-05,66,
105.9235646,21.1638526,2020-09-06,66,
105.9235646,21.1638526,2020-09-07,66,
105.9235646,21.1638526,2020-09-08,66,
105.9235646,21.1638526,2020-09-09,66,
105.9235646,21.1638526,2020-09-10,66,
105.9235646,21.1638526,2020-09-11,66,
105.9235646,21.1638526,2020-09-12,66,
105.9235646,21.1638526,2020-09-13,66,
105.9235646,21.1638526,2020-09-14,66,
105.9235646,21.1638526,2020-09-15,66,
105.9235646,21.1638526,2020-09-16,66,-3.415932262768525E-4
105.9235646,21.1638526,2020-09-17,66,2.637422769979483E-4
105.9235646,21.1638526,2020-09-18,66,
105.9235646,21.1638526,2020-09-19,66,
105.9235646,21.1638526,2020-09-20,66,
105.9235646,21.1638526,2020-09-21,66,
105.9235646,21.1638526,2020-09-22,66,
105.9235646,21.1638526,2020-09-23,66,
105.9235646,21.1638526,2020-09-24,66,
105.9235646,21.1638526,2020-09-25,66,-3.8547985559009415E-4
105.9235646,21.1638526,2020-09-26,66,
105.9235646,21.1638526,2020-09-27,66,
105.9235646,21.1638526,2020-09-28,66,
105.9235646,21.1638526,2020-09-29,66,
105.9235646,21.1638526,2020-09-30,66,1.8253033566345995E-5
105.9235646,21.1638526,2020-10-01,66,6.119685774114653E-5
105.9235646,21.1638526,2020-10-02,66,7.624380689418341E-5
105.9235646,21.1638526,2020-10-03,66,
105.9235646,21.1638526,2020-10-04,66,7.719771820114507E-4
105.9235646,21.1638526,2020-10-05,66,
105.9235646,21.1638526,2020-10-06,66,
105.9235646,21.1638526,2020-10-07,66,-2.2579403601207852E-4
105.9235646,21.1638526,2020-10-08,66,-3.6104665627400146E-4
105.9235646,21.1638526,2020-10-09,66,6.171047325283462E-5
105.9235646,21.1638526,2020-10-10,66,2.803686970944981E-4
105.9235646,21.1638526,2020-10-11,66,
105.9235646,21.1638526,2020-10-12,66,2.679888275449873E-4
105.9235646,21.1638526,2020-10-13,66,
105.9235646,21.1638526,2020-10-14,66,
105.9235646,21.1638526,2020-10-15,66,
105.9235646,21.1638526,2020-10-16,66,
105.9235646,21.1638526,2020-10-17,66,
105.9235646,21.1638526,2020-10-18,66,
105.9235646,21.1638526,2020-10-19,66,
105.9235646,21.1638526,2020-10-20,66,
105.9235646,21.1638526,2020-10-21,66,1.675683161009662E-4
105.9235646,21.1638526,2020-10-22,66,2.0941734864457728E-4
105.9235646,21.1638526,2020-10-23,66,-6.058543804096932E-4
105.9235646,21.1638526,2020-10-24,66,1.6074097871546925E-4
105.9235646,21.1638526,2020-10-25,66,
105.9235646,21.1638526,2020-10-26,66,
105.9235646,21.1638526,2020-10-27,66,3.173729055558656E-5
105.9235646,21.1638526,2020-10-28,66,
105.9235646,21.1638526,2020-10-29,66,
105.9235646,21.1638526,2020-10-30,66,
105.9235646,21.1638526,2020-10-31,66,
105.9235646,21.1638526,2020-11-01,66,
105.9235646,21.1638526,2020-11-02,66,
105.9235646,21.1638526,2020-11-03,66,
105.9235646,21.1638526,2020-11-04,66,
105.9235646,21.1638526,2020-11-05,66,
105.9235646,21.1638526,2020-11-06,66,
105.9235646,21.1638526,2020-11-07,66,1.3668940157507867E-4
105.9235646,21.1638526,2020-11-08,66,2.476552097863977E-4
105.9235646,21.1638526,2020-11-09,66,8.05930180306907E-4
105.9235646,21.1638526,2020-11-10,66,-7.542516686947736E-5
105.9235646,21.1638526,2020-11-11,66,
105.9235646,21.1638526,2020-11-12,66,5.282353959042194E-4
105.9235646,21.1638526,2020-11-13,66,2.213204134021095E-4
105.9235646,21.1638526,2020-11-14,66,-3.278086660427285E-4
105.9235646,21.1638526,2020-11-15,66,
105.9235646,21.1638526,2020-11-16,66,
105.9235646,21.1638526,2020-11-17,66,
105.9235646,21.1638526,2020-11-18,66,
105.9235646,21.1638526,2020-11-19,66,
105.9235646,21.1638526,2020-11-20,66,
105.9235646,21.1638526,2020-11-21,66,
105.9235646,21.1638526,2020-11-22,66,
105.9235646,21.1638526,2020-11-23,66,
105.9235646,21.1638526,2020-11-24,66,
105.9235646,21.1638526,2020-11-25,66,
105.9235646,21.1638526,2020-11-26,66,
105.9235646,21.1638526,2020-11-27,66,2.515704836694429E-4
105.9235646,21.1638526,2020-11-28,66,
105.9235646,21.1638526,2020-11-29,66,1.2490163605510088E-4
105.9235646,21.1638526,2020-11-30,66,-2.2134912433085504E-4
105.9235646,21.1638526,2020-12-01,66,
105.9235646,21.1638526,2020-12-02,66,
105.9235646,21.1638526,2020-12-03,66,2.9967099544568886E-4
105.9235646,21.1638526,2020-12-04,66,
105.9235646,21.1638526,2020-12-05,66,-7.947491831139997E-4
105.9235646,21.1638526,2020-12-06,66,-4.548998193927444E-5
105.9235646,21.1638526,2020-12-07,66,-1.681680878390181E-4
105.9235646,21.1638526,2020-12-08,66,-5.748739349651335E-4
105.9235646,21.1638526,2020-12-09,66,1.9579648702041326E-4
105.9235646,21.1638526,2020-12-10,66,4.5923083817403135E-4
105.9235646,21.1638526,2020-12-11,66,
105.9235646,21.1638526,2020-12-12,66,
105.9235646,21.1638526,2020-12-13,66,
105.9235646,21.1638526,2020-12-14,66,
105.9235646,21.1638526,2020-12-15,66,
105.9235646,21.1638526,2020-12-16,66,
105.9235646,21.1638526,2020-12-17,66,
105.9235646,21.1638526,2020-12-18,66,
105.9235646,21.1638526,2020-12-19,66,
105.9235646,21.1638526,2020-12-20,66,
105.9235646,21.1638526,2020-12-21,66,2.4763922556284175E-4
105.9235646,21.1638526,2020-12-22,66,
105.9235646,21.1638526,2020-12-23,66,
105.9235646,21.1638526,2020-12-24,66,
105.9235646,21.1638526,2020-12-25,66,
105.9235646,21.1638526,2020-12-26,66,
105.9235646,21.1638526,2020-12-27,66,
105.9235646,21.1638526,2020-12-28,66,
105.9235646,21.1638526,2020-12-29,66,
105.9235646,21.1638526,2020-12-30,66,
105.9235646,21.1638526,2020-12-31,66,-1.632195053388026E-4
106.0342099,21.0272212,2020-01-01,71,
106.0342099,21.0272212,2020-01-02,71,
106.0342099,21.0272212,2020-01-03,71,
106.0342099,21.0272212,2020-01-04,71,
106.0342099,21.0272212,2020-01-05,71,
106.0342099,21.0272212,2020-01-06,71,
106.0342099,21.0272212,2020-01-07,71,
106.0342099,21.0272212,2020-01-08,71,
106.0342099,21.0272212,2020-01-09,71,1.6186336870328588E-4
106.0342099,21.0272212,2020-01-10,71,
106.0342099,21.0272212,2020-01-11,71,
106.0342099,21.0272212,2020-01-12,71,
106.0342099,21.0272212,2020-01-13,71,
106.0342099,21.0272212,2020-01-14,71,
106.0342099,21.0272212,2020-01-15,71,3.140194829098027E-5
106.0342099,21.0272212,2020-01-16,71,
106.0342099,21.0272212,2020-01-17,71,
106.0342099,21.0272212,2020-01-18,71,
106.0342099,21.0272212,2020-01-19,71,
106.0342099,21.0272212,2020-01-20,71,
106.0342099,21.0272212,2020-01-21,71,
106.0342099,21.0272212,2020-01-22,71,
106.0342099,21.0272212,2020-01-23,71,
106.0342099,21.0272212,2020-01-24,71,
106.0342099,21.0272212,2020-01-25,71,
106.0342099,21.0272212,2020-01-26,71,
106.0342099,21.0272212,2020-01-27,71,
106.0342099,21.0272212,2020-01-28,71,
106.0342099,21.0272212,2020-01-29,71,
106.0342099,21.0272212,2020-01-30,71,2.344122185608028E-4
106.0342099,21.0272212,2020-01-31,71,3.6551675293647324E-4
106.0342099,21.0272212,2020-02-01,71,
106.0342099,21.0272212,2020-02-02,71,
106.0342099,21.0272212,2020-02-03,71,
106.0342099,21.0272212,2020-02-04,71,
106.0342099,21.0272212,2020-02-05,71,
106.0342099,21.0272212,2020-02-06,71,
106.0342099,21.0272212,2020-02-07,71,
106.0342099,21.0272212,2020-02-08,71,
106.0342099,21.0272212,2020-02-09,71,
106.0342099,21.0272212,2020-02-10,71,
106.0342099,21.0272212,2020-02-11,71,
106.0342099,21.0272212,2020-02-12,71,
106.0342099,21.0272212,2020-02-13,71,
106.0342099,21.0272212,2020-02-14,71,
106.0342099,21.0272212,2020-02-15,71,-7.890183769643512E-5
106.0342099,21.0272212,2020-02-16,71,
106.0342099,21.0272212,2020-02-17,71,-8.155195000505042E-4
106.0342099,21.0272212,2020-02-18,71,9.522759355618384E-4
106.0342099,21.0272212,2020-02-19,71,5.1095954404519064E-5
106.0342099,21.0272212,2020-02-20,71,
106.0342099,21.0272212,2020-02-21,71,
106.0342099,21.0272212,2020-02-22,71,
106.0342099,21.0272212,2020-02-23,71,-2.0084497076975892E-4
106.0342099,21.0272212,2020-02-24,71,-1.1307441999357084E-4
106.0342099,21.0272212,2020-02-25,71,
106.0342099,21.0272212,2020-02-26,71,-2.1090151858546457E-4
106.0342099,21.0272212,2020-02-27,71,-1.0315133840791858E-4
106.0342099,21.0272212,2020-02-28,71,
106.0342099,21.0272212,2020-02-29,71,
106.0342099,21.0272212,2020-03-01,71,
106.0342099,21.0272212,2020-03-02,71,
106.0342099,21.0272212,2020-03-03,71,-1.6824401686227033E-4
106.0342099,21.0272212,2020-03-04,71,
106.0342099,21.0272212,2020-03-05,71,
106.0342099,21.0272212,2020-03-06,71,
106.0342099,21.0272212,2020-03-07,71,
106.0342099,21.0272212,2020-03-08,71,-1.3027847606208258E-4
106.0342099,21.0272212,2020-03-09,71,2.7167648949208157E-4
106.0342099,21.0272212,2020-03-10,71,
106.0342099,21.0272212,2020-03-11,71,
106.0342099,21.0272212,2020-03-12,71,
106.0342099,21.0272212,2020-03-13,71,
106.0342099,21.0272212,2020-03-14,71,
106.0342099,21.0272212,2020-03-15,71,
106.0342099,21.0272212,2020-03-16,71,
106.0342099,21.0272212,2020-03-17,71,
106.0342099,21.0272212,2020-03-18,71,
106.0342099,21.0272212,2020-03-19,71,
106.0342099,21.0272212,2020-03-20,71,
106.0342099,21.0272212,2020-03-21,71,
106.0342099,21.0272212,2020-03-22,71,
106.0342099,21.0272212,2020-03-23,71,-1.4932761289787654E-4
106.0342099,21.0272212,2020-03-24,71,
106.0342099,21.0272212,2020-03-25,71,
106.0342099,21.0272212,2020-03-26,71,
106.0342099,21.0272212,2020-03-27,71,-2.778366906572416E-4
106.0342099,21.0272212,2020-03-28,71,
106.0342099,21.0272212,2020-03-29,71,
106.0342099,21.0272212,2020-03-30,71,
106.0342099,21.0272212,2020-03-31,71,
106.0342099,21.0272212,2020-04-01,71,-2.685501240197717E-4
106.0342099,21.0272212,2020-04-02,71,
106.0342099,21.0272212,2020-04-03,71,
106.0342099,21.0272212,2020-04-04,71,
106.0342099,21.0272212,2020-04-05,71,
106.0342099,21.0272212,2020-04-06,71,
106.0342099,21.0272212,2020-04-07,71,
106.0342099,21.0272212,2020-04-08,71,
106.0342099,21.0272212,2020-04-09,71,
106.0342099,21.0272212,2020-04-10,71,5.635199634621849E-5
106.0342099,21.0272212,2020-04-11,71,
106.0342099,21.0272212,2020-04-12,71,
106.0342099,21.0272212,2020-04-13,71,
106.0342099,21.0272212,2020-04-14,71,1.2119526447824454E-4
106.0342099,21.0272212,2020-04-15,71,
106.0342099,21.0272212,2020-04-16,71,
106.0342099,21.0272212,2020-04-17,71,
106.0342099,21.0272212,2020-04-18,71,2.1326063626938747E-4
106.0342099,21.0272212,2020-04-19,71,
106.0342099,21.0272212,2020-04-20,71,
106.0342099,21.0272212,2020-04-21,71,
106.0342099,21.0272212,2020-04-22,71,-9.305599960511934E-4
