lon,lat,date,ID,SO2_column_number_density
106.111371,21.1527453,2019-02-07,53,-2.5602487564486726E-4
106.111371,21.1527453,2019-02-08,53,-5.8018660638565065E-5
106.111371,21.1527453,2019-02-09,53,-1.975600171138588E-4
106.111371,21.1527453,2019-02-10,53,-2.97880818834958E-4
106.111371,21.1527453,2019-02-11,53,
106.111371,21.1527453,2019-02-12,53,3.6786741111480606E-4
106.111371,21.1527453,2019-02-13,53,
106.111371,21.1527453,2019-02-14,53,
106.111371,21.1527453,2019-02-15,53,
106.111371,21.1527453,2019-02-16,53,
106.111371,21.1527453,2019-02-17,53,
106.111371,21.1527453,2019-02-18,53,-4.667961814387412E-4
106.111371,21.1527453,2019-02-19,53,
106.111371,21.1527453,2019-02-20,53,
106.111371,21.1527453,2019-02-21,53,-5.858084126772425E-5
106.111371,21.1527453,2019-02-22,53,
106.111371,21.1527453,2019-02-23,53,
106.111371,21.1527453,2019-02-24,53,
106.111371,21.1527453,2019-02-25,53,
106.111371,21.1527453,2019-02-26,53,-2.502532842984436E-4
106.111371,21.1527453,2019-02-27,53,
106.111371,21.1527453,2019-02-28,53,
106.111371,21.1527453,2019-03-01,53,
106.111371,21.1527453,2019-03-02,53,
106.111371,21.1527453,2019-03-03,53,-3.991145422338677E-5
106.111371,21.1527453,2019-03-04,53,
106.111371,21.1527453,2019-03-05,53,-6.602094995101027E-6
106.111371,21.1527453,2019-03-06,53,
106.111371,21.1527453,2019-03-07,53,
106.111371,21.1527453,2019-03-08,53,
106.111371,21.1527453,2019-03-09,53,
106.111371,21.1527453,2019-03-10,53,
106.111371,21.1527453,2019-03-11,53,-3.276133211334305E-4
106.111371,21.1527453,2019-03-12,53,4.6115458826600966E-4
106.111371,21.1527453,2019-03-13,53,
106.111371,21.1527453,2019-03-14,53,
106.111371,21.1527453,2019-03-15,53,
106.111371,21.1527453,2019-03-16,53,
106.111371,21.1527453,2019-03-17,53,
106.111371,21.1527453,2019-03-18,53,
106.111371,21.1527453,2019-03-19,53,
106.111371,21.1527453,2019-03-20,53,
106.111371,21.1527453,2019-03-21,53,-2.0075432257755745E-4
106.111371,21.1527453,2019-03-22,53,-6.182149809328444E-5
106.111371,21.1527453,2019-03-23,53,
106.111371,21.1527453,2019-03-24,53,
106.111371,21.1527453,2019-03-25,53,-3.071895588194371E-5
106.111371,21.1527453,2019-03-26,53,
106.111371,21.1527453,2019-03-27,53,
106.111371,21.1527453,2019-03-28,53,
106.111371,21.1527453,2019-03-29,53,
106.111371,21.1527453,2019-03-30,53,-3.861135337507334E-5
106.111371,21.1527453,2019-03-31,53,-1.520731311759311E-4
106.111371,21.1527453,2019-04-01,53,
106.111371,21.1527453,2019-04-02,53,
106.111371,21.1527453,2019-04-03,53,
106.111371,21.1527453,2019-04-04,53,0.0014724121429047364
106.111371,21.1527453,2019-04-05,53,
106.111371,21.1527453,2019-04-06,53,
106.111371,21.1527453,2019-04-07,53,-1.9342218001866673E-4
106.111371,21.1527453,2019-04-08,53,6.050532440008405E-5
106.111371,21.1527453,2019-04-09,53,-1.8400330736794042E-4
106.111371,21.1527453,2019-04-10,53,-3.107865268252616E-5
106.111371,21.1527453,2019-04-11,53,
106.111371,21.1527453,2019-04-12,53,
106.111371,21.1527453,2019-04-13,53,
106.111371,21.1527453,2019-04-14,53,1.7824505630440642E-4
106.111371,21.1527453,2019-04-15,53,
106.111371,21.1527453,2019-04-16,53,
106.111371,21.1527453,2019-04-17,53,
106.111371,21.1527453,2019-04-18,53,3.721735311051727E-6
106.111371,21.1527453,2019-04-19,53,5.208639777273002E-4
106.111371,21.1527453,2019-04-20,53,4.504543346851438E-5
106.111371,21.1527453,2019-04-21,53,-1.82898322236988E-4
106.111371,21.1527453,2019-04-22,53,-6.314091151589322E-4
106.111371,21.1527453,2019-04-23,53,
106.111371,21.1527453,2019-04-24,53,-4.2218547605504644E-5
106.111371,21.1527453,2019-04-25,53,
106.111371,21.1527453,2019-04-26,53,6.08514105302371E-5
106.111371,21.1527453,2019-04-27,53,
106.111371,21.1527453,2019-04-28,53,
106.111371,21.1527453,2019-04-29,53,
106.111371,21.1527453,2019-04-30,53,
106.111371,21.1527453,2019-05-01,53,
106.111371,21.1527453,2019-05-02,53,
106.111371,21.1527453,2019-05-03,53,
106.111371,21.1527453,2019-05-04,53,
106.111371,21.1527453,2019-05-05,53,
106.111371,21.1527453,2019-05-06,53,
106.111371,21.1527453,2019-05-07,53,
106.111371,21.1527453,2019-05-08,53,
106.111371,21.1527453,2019-05-09,53,
106.111371,21.1527453,2019-05-10,53,
106.111371,21.1527453,2019-05-11,53,
106.111371,21.1527453,2019-05-12,53,
106.111371,21.1527453,2019-05-13,53,
106.111371,21.1527453,2019-05-14,53,
106.111371,21.1527453,2019-05-15,53,1.1034007909717939E-4
106.111371,21.1527453,2019-05-16,53,1.3381455249399216E-4
106.111371,21.1527453,2019-05-17,53,-1.5219474153149474E-4
106.111371,21.1527453,2019-05-18,53,2.124064643104679E-4
106.111371,21.1527453,2019-05-19,53,-3.574609218054019E-5
106.111371,21.1527453,2019-05-20,53,
106.111371,21.1527453,2019-05-21,53,
106.111371,21.1527453,2019-05-22,53,3.991959965793586E-4
106.111371,21.1527453,2019-05-23,53,
106.111371,21.1527453,2019-05-24,53,
106.111371,21.1527453,2019-05-25,53,
106.111371,21.1527453,2019-05-26,53,-2.4734197113780634E-4
106.111371,21.1527453,2019-05-27,53,
106.111371,21.1527453,2019-05-28,53,
106.111371,21.1527453,2019-05-29,53,
106.111371,21.1527453,2019-05-30,53,
106.111371,21.1527453,2019-05-31,53,
106.111371,21.1527453,2019-06-01,53,
106.111371,21.1527453,2019-06-02,53,3.099049208690226E-4
106.111371,21.1527453,2019-06-03,53,-9.469546785126129E-5
106.111371,21.1527453,2019-06-04,53,-2.9816002832610943E-6
106.111371,21.1527453,2019-06-05,53,
106.111371,21.1527453,2019-06-06,53,-7.530355716568198E-5
106.111371,21.1527453,2019-06-07,53,
106.111371,21.1527453,2019-06-08,53,
106.111371,21.1527453,2019-06-09,53,3.329779172033955E-6
106.111371,21.1527453,2019-06-10,53,
106.111371,21.1527453,2019-06-11,53,
106.111371,21.1527453,2019-06-12,53,-1.5677206101849937E-4
106.111371,21.1527453,2019-06-13,53,
106.111371,21.1527453,2019-06-14,53,
106.111371,21.1527453,2019-06-15,53,
106.111371,21.1527453,2019-06-16,53,
106.111371,21.1527453,2019-06-17,53,
106.111371,21.1527453,2019-06-18,53,
106.111371,21.1527453,2019-06-19,53,
106.111371,21.1527453,2019-06-20,53,
106.111371,21.1527453,2019-06-21,53,3.9735437894763E-5
106.111371,21.1527453,2019-06-22,53,8.015380008157729E-4
106.111371,21.1527453,2019-06-23,53,3.378179303949804E-5
106.111371,21.1527453,2019-06-24,53,
106.111371,21.1527453,2019-06-25,53,
106.111371,21.1527453,2019-06-26,53,3.332284686626085E-4
106.111371,21.1527453,2019-06-27,53,-1.3868870327293862E-4
106.111371,21.1527453,2019-06-28,53,-1.5793870261427445E-5
106.111371,21.1527453,2019-06-29,53,-3.362025013714809E-5
106.111371,21.1527453,2019-06-30,53,
106.111371,21.1527453,2019-07-01,53,
106.111371,21.1527453,2019-07-02,53,-1.0689299961101781E-4
106.111371,21.1527453,2019-07-03,53,-3.630010277699587E-4
106.111371,21.1527453,2019-07-04,53,
106.111371,21.1527453,2019-07-05,53,
106.111371,21.1527453,2019-07-06,53,
106.111371,21.1527453,2019-07-07,53,
106.111371,21.1527453,2019-07-08,53,
106.111371,21.1527453,2019-07-09,53,
106.111371,21.1527453,2019-07-10,53,
106.111371,21.1527453,2019-07-11,53,
106.111371,21.1527453,2019-07-12,53,-2.95591511531228E-4
106.111371,21.1527453,2019-07-13,53,
106.111371,21.1527453,2019-07-14,53,
106.111371,21.1527453,2019-07-15,53,2.5860275854975963E-5
106.111371,21.1527453,2019-07-16,53,2.9388090479230054E-4
106.111371,21.1527453,2019-07-17,53,8.83654938662768E-5
106.111371,21.1527453,2019-07-18,53,
106.111371,21.1527453,2019-07-19,53,1.2109232193342181E-4
106.111371,21.1527453,2019-07-20,53,-5.0775823183430953E-5
106.111371,21.1527453,2019-07-21,53,
106.111371,21.1527453,2019-07-22,53,-9.011483780354221E-5
106.111371,21.1527453,2019-07-23,53,-5.358781199910025E-4
106.111371,21.1527453,2019-07-24,53,
106.111371,21.1527453,2019-07-25,53,
106.111371,21.1527453,2019-07-26,53,1.4733255375197919E-4
106.111371,21.1527453,2019-07-27,53,
106.111371,21.1527453,2019-07-28,53,-4.032283031853144E-4
106.111371,21.1527453,2019-07-29,53,
106.111371,21.1527453,2019-07-30,53,
106.111371,21.1527453,2019-07-31,53,1.1093457578697411E-4
106.111371,21.1527453,2019-08-01,53,
106.111371,21.1527453,2019-08-02,53,
106.111371,21.1527453,2019-08-03,53,
106.111371,21.1527453,2019-08-04,53,
106.111371,21.1527453,2019-08-05,53,-3.0561199146483033E-4
106.111371,21.1527453,2019-08-06,53,-5.10914007936502E-5
106.111371,21.1527453,2019-08-07,53,3.6878734156205453E-6
106.111371,21.1527453,2019-08-08,53,-2.1650914277446953E-4
106.111371,21.1527453,2019-08-09,53,1.2935927952658418E-4
106.111371,21.1527453,2019-08-10,53,-2.0715538808637932E-4
106.111371,21.1527453,2019-08-11,53,-7.956307672441306E-5
106.111371,21.1527453,2019-08-12,53,
106.111371,21.1527453,2019-08-13,53,2.4915047106369013E-4
106.111371,21.1527453,2019-08-14,53,3.32223062287564E-5
106.111371,21.1527453,2019-08-15,53,1.2684844841733244E-4
106.111371,21.1527453,2019-08-16,53,
106.111371,21.1527453,2019-08-17,53,2.8202907856487956E-5
106.111371,21.1527453,2019-08-18,53,-8.187247702614026E-5
106.111371,21.1527453,2019-08-19,53,
106.111371,21.1527453,2019-08-20,53,
106.111371,21.1527453,2019-08-21,53,
106.111371,21.1527453,2019-08-22,53,
106.111371,21.1527453,2019-08-23,53,7.371448737114124E-5
106.111371,21.1527453,2019-08-24,53,2.2880937561516336E-4
106.111371,21.1527453,2019-08-25,53,4.620530076230145E-5
106.111371,21.1527453,2019-08-26,53,
106.111371,21.1527453,2019-08-27,53,
106.111371,21.1527453,2019-08-28,53,
106.111371,21.1527453,2019-08-29,53,1.1866279237455109E-4
106.111371,21.1527453,2019-08-30,53,
106.111371,21.1527453,2019-08-31,53,
106.111371,21.1527453,2019-09-01,53,
106.111371,21.1527453,2019-09-02,53,
106.111371,21.1527453,2019-09-03,53,3.039684285151624E-5
106.111371,21.1527453,2019-09-04,53,
106.111371,21.1527453,2019-09-05,53,3.815864329231819E-4
106.111371,21.1527453,2019-09-06,53,9.470884106135618E-5
106.111371,21.1527453,2019-09-07,53,-2.904440334536599E-4
106.111371,21.1527453,2019-09-08,53,
106.111371,21.1527453,2019-09-09,53,
106.111371,21.1527453,2019-09-10,53,
106.111371,21.1527453,2019-09-11,53,5.460942360892473E-4
106.111371,21.1527453,2019-09-12,53,3.0238213639720883E-6
106.111371,21.1527453,2019-09-13,53,1.291272583506424E-4
106.111371,21.1527453,2019-09-14,53,3.5014344030110376E-4
106.111371,21.1527453,2019-09-15,53,
106.111371,21.1527453,2019-09-16,53,-2.8164158720796573E-5
106.111371,21.1527453,2019-09-17,53,-1.5770243771862633E-4
106.111371,21.1527453,2019-09-18,53,
106.111371,21.1527453,2019-09-19,53,
106.111371,21.1527453,2019-09-20,53,5.555022626636398E-6
106.111371,21.1527453,2019-09-21,53,-5.900543183096814E-4
106.111371,21.1527453,2019-09-22,53,-9.164990478906961E-5
106.111371,21.1527453,2019-09-23,53,1.3358768774215775E-4
106.111371,21.1527453,2019-09-24,53,-4.394992676787729E-4
106.111371,21.1527453,2019-09-25,53,-2.3459995281916422E-4
106.111371,21.1527453,2019-09-26,53,4.863910481484292E-4
106.111371,21.1527453,2019-09-27,53,8.986614320318105E-4
106.111371,21.1527453,2019-09-28,53,4.2579878936583124E-4
106.111371,21.1527453,2019-09-29,53,1.275026152145094E-4
106.111371,21.1527453,2019-09-30,53,-7.649302674238982E-5
106.111371,21.1527453,2019-10-01,53,1.5277777856703532E-4
106.111371,21.1527453,2019-10-02,53,
106.111371,21.1527453,2019-10-03,53,
106.111371,21.1527453,2019-10-04,53,-3.717893503813152E-4
106.111371,21.1527453,2019-10-05,53,-1.960322638099834E-4
106.111371,21.1527453,2019-10-06,53,-2.8982149160625306E-5
106.111371,21.1527453,2019-10-07,53,
106.111371,21.1527453,2019-10-08,53,
106.111371,21.1527453,2019-10-09,53,
106.111371,21.1527453,2019-10-10,53,-2.654961621486814E-5
106.111371,21.1527453,2019-10-11,53,
106.111371,21.1527453,2019-10-12,53,
106.111371,21.1527453,2019-10-13,53,
106.111371,21.1527453,2019-10-14,53,
106.111371,21.1527453,2019-10-15,53,
106.111371,21.1527453,2019-10-16,53,2.731521763329327E-4
106.111371,21.1527453,2019-10-17,53,
106.111371,21.1527453,2019-10-18,53,1.2166496890148933E-4
106.111371,21.1527453,2019-10-19,53,1.8925780755799231E-4
106.111371,21.1527453,2019-10-20,53,9.640552161741006E-5
106.111371,21.1527453,2019-10-21,53,
106.111371,21.1527453,2019-10-22,53,
106.111371,21.1527453,2019-10-23,53,-4.9296137149283985E-5
106.111371,21.1527453,2019-10-24,53,
106.111371,21.1527453,2019-10-25,53,
106.111371,21.1527453,2019-10-26,53,
106.111371,21.1527453,2019-10-27,53,
106.111371,21.1527453,2019-10-28,53,
106.111371,21.1527453,2019-10-29,53,9.405236924080706E-4
106.111371,21.1527453,2019-10-30,53,7.275329553532664E-4
106.111371,21.1527453,2019-10-31,53,
106.111371,21.1527453,2019-11-01,53,
106.111371,21.1527453,2019-11-02,53,
106.111371,21.1527453,2019-11-03,53,
106.111371,21.1527453,2019-11-04,53,-4.166889993945559E-4
106.111371,21.1527453,2019-11-05,53,5.415047575973351E-4
106.111371,21.1527453,2019-11-06,53,0.00102268136106579
106.111371,21.1527453,2019-11-07,53,2.376621705483348E-5
106.111371,21.1527453,2019-11-08,53,1.9743632583441752E-4
106.111371,21.1527453,2019-11-09,53,4.825617770174637E-4
106.111371,21.1527453,2019-11-10,53,-9.667720587472406E-5
106.111371,21.1527453,2019-11-11,53,-4.927880363545969E-4
106.111371,21.1527453,2019-11-12,53,9.203486425891187E-5
106.111371,21.1527453,2019-11-13,53,
106.111371,21.1527453,2019-11-14,53,
106.111371,21.1527453,2019-11-15,53,
106.111371,21.1527453,2019-11-16,53,
106.111371,21.1527453,2019-11-17,53,3.9415284778967776E-5
106.111371,21.1527453,2019-11-18,53,4.700884892379195E-5
106.111371,21.1527453,2019-11-19,53,
106.111371,21.1527453,2019-11-20,53,1.8831802299273354E-4
106.111371,21.1527453,2019-11-21,53,2.7114537078926337E-4
106.111371,21.1527453,2019-11-22,53,4.951206501580466E-4
106.111371,21.1527453,2019-11-23,53,
106.111371,21.1527453,2019-11-24,53,
106.111371,21.1527453,2019-11-25,53,-4.3051106331466396E-5
106.111371,21.1527453,2019-11-26,53,
106.111371,21.1527453,2019-11-27,53,7.999156514427056E-5
106.111371,21.1527453,2019-11-28,53,
106.111371,21.1527453,2019-11-29,53,-2.3254132247563466E-4
106.111371,21.1527453,2019-11-30,53,
106.111371,21.1527453,2019-12-01,53,
106.111371,21.1527453,2019-12-02,53,4.3275345873311185E-4
106.111371,21.1527453,2019-12-03,53,-5.101509763091828E-4
106.111371,21.1527453,2019-12-04,53,-8.63478693646693E-4
106.111371,21.1527453,2019-12-05,53,-6.647359231414957E-4
106.111371,21.1527453,2019-12-06,53,-7.315506227325024E-4
106.111371,21.1527453,2019-12-07,53,7.29198334739664E-4
106.111371,21.1527453,2019-12-08,53,-4.68748024028461E-4
106.111371,21.1527453,2019-12-09,53,-2.0202410436684972E-4
106.111371,21.1527453,2019-12-10,53,-3.6496177199349297E-4
106.111371,21.1527453,2019-12-11,53,1.0633795682239783E-5
106.111371,21.1527453,2019-12-12,53,6.586269591944479E-4
106.111371,21.1527453,2019-12-13,53,-7.528252172061856E-5
106.111371,21.1527453,2019-12-14,53,
106.111371,21.1527453,2019-12-15,53,
106.111371,21.1527453,2019-12-16,53,
106.111371,21.1527453,2019-12-17,53,
106.111371,21.1527453,2019-12-18,53,-4.404731300830549E-5
106.111371,21.1527453,2019-12-19,53,8.919259027467675E-5
106.111371,21.1527453,2019-12-20,53,
106.111371,21.1527453,2019-12-21,53,
106.111371,21.1527453,2019-12-22,53,
106.111371,21.1527453,2019-12-23,53,
106.111371,21.1527453,2019-12-24,53,
106.111371,21.1527453,2019-12-25,53,
106.111371,21.1527453,2019-12-26,53,-1.5308012424027214E-4
106.111371,21.1527453,2019-12-27,53,
106.111371,21.1527453,2019-12-28,53,
106.111371,21.1527453,2019-12-29,53,2.201909821582914E-4
106.111371,21.1527453,2019-12-30,53,
106.111371,21.1527453,2019-12-31,53,
106.52909851074219,21.0310001373291,2019-01-01,54,
106.52909851074219,21.0310001373291,2019-01-02,54,
106.52909851074219,21.0310001373291,2019-01-03,54,
106.52909851074219,21.0310001373291,2019-01-04,54,
106.52909851074219,21.0310001373291,2019-01-05,54,
106.52909851074219,21.0310001373291,2019-01-06,54,
106.52909851074219,21.0310001373291,2019-01-07,54,
106.52909851074219,21.0310001373291,2019-01-08,54,
106.52909851074219,21.0310001373291,2019-01-09,54,
106.52909851074219,21.0310001373291,2019-01-10,54,
106.52909851074219,21.0310001373291,2019-01-11,54,
106.52909851074219,21.0310001373291,2019-01-12,54,
106.52909851074219,21.0310001373291,2019-01-13,54,
106.52909851074219,21.0310001373291,2019-01-14,54,
106.52909851074219,21.0310001373291,2019-01-15,54,
106.52909851074219,21.0310001373291,2019-01-16,54,
106.52909851074219,21.0310001373291,2019-01-17,54,
106.52909851074219,21.0310001373291,2019-01-18,54,
106.52909851074219,21.0310001373291,2019-01-19,54,
106.52909851074219,21.0310001373291,2019-01-20,54,
106.52909851074219,21.0310001373291,2019-01-21,54,
106.52909851074219,21.0310001373291,2019-01-22,54,
106.52909851074219,21.0310001373291,2019-01-23,54,
106.52909851074219,21.0310001373291,2019-01-24,54,
106.52909851074219,21.0310001373291,2019-01-25,54,
106.52909851074219,21.0310001373291,2019-01-26,54,
106.52909851074219,21.0310001373291,2019-01-27,54,5.516259116118303E-4
106.52909851074219,21.0310001373291,2019-01-28,54,2.1323405962894035E-4
106.52909851074219,21.0310001373291,2019-01-29,54,
106.52909851074219,21.0310001373291,2019-01-30,54,
106.52909851074219,21.0310001373291,2019-01-31,54,
106.52909851074219,21.0310001373291,2019-02-01,54,
106.52909851074219,21.0310001373291,2019-02-02,54,
106.52909851074219,21.0310001373291,2019-02-03,54,
106.52909851074219,21.0310001373291,2019-02-04,54,
106.52909851074219,21.0310001373291,2019-02-05,54,
106.52909851074219,21.0310001373291,2019-02-06,54,-8.061899471145157E-5
106.52909851074219,21.0310001373291,2019-02-07,54,8.684439671920665E-5
106.52909851074219,21.0310001373291,2019-02-08,54,3.707465366458815E-4
106.52909851074219,21.0310001373291,2019-02-09,54,-1.9036024241350923E-5
106.52909851074219,21.0310001373291,2019-02-10,54,
106.52909851074219,21.0310001373291,2019-02-11,54,
106.52909851074219,21.0310001373291,2019-02-12,54,
106.52909851074219,21.0310001373291,2019-02-13,54,
106.52909851074219,21.0310001373291,2019-02-14,54,
106.52909851074219,21.0310001373291,2019-02-15,54,
106.52909851074219,21.0310001373291,2019-02-16,54,
106.52909851074219,21.0310001373291,2019-02-17,54,
106.52909851074219,21.0310001373291,2019-02-18,54,-1.4823434775873705E-4
106.52909851074219,21.0310001373291,2019-02-19,54,
106.52909851074219,21.0310001373291,2019-02-20,54,
106.52909851074219,21.0310001373291,2019-02-21,54,
106.52909851074219,21.0310001373291,2019-02-22,54,
106.52909851074219,21.0310001373291,2019-02-23,54,
106.52909851074219,21.0310001373291,2019-02-24,54,
106.52909851074219,21.0310001373291,2019-02-25,54,
106.52909851074219,21.0310001373291,2019-02-26,54,
106.52909851074219,21.0310001373291,2019-02-27,54,
106.52909851074219,21.0310001373291,2019-02-28,54,
106.52909851074219,21.0310001373291,2019-03-01,54,
106.52909851074219,21.0310001373291,2019-03-02,54,
106.52909851074219,21.0310001373291,2019-03-03,54,
106.52909851074219,21.0310001373291,2019-03-04,54,
106.52909851074219,21.0310001373291,2019-03-05,54,
106.52909851074219,21.0310001373291,2019-03-06,54,
106.52909851074219,21.0310001373291,2019-03-07,54,
106.52909851074219,21.0310001373291,2019-03-08,54,
106.52909851074219,21.0310001373291,2019-03-09,54,
106.52909851074219,21.0310001373291,2019-03-10,54,
106.52909851074219,21.0310001373291,2019-03-11,54,2.589596833933689E-4
106.52909851074219,21.0310001373291,2019-03-12,54,1.989353331736379E-4
106.52909851074219,21.0310001373291,2019-03-13,54,
106.52909851074219,21.0310001373291,2019-03-14,54,
106.52909851074219,21.0310001373291,2019-03-15,54,
106.52909851074219,21.0310001373291,2019-03-16,54,
106.52909851074219,21.0310001373291,2019-03-17,54,
106.52909851074219,21.0310001373291,2019-03-18,54,
106.52909851074219,21.0310001373291,2019-03-19,54,
106.52909851074219,21.0310001373291,2019-03-20,54,
106.52909851074219,21.0310001373291,2019-03-21,54,
106.52909851074219,21.0310001373291,2019-03-22,54,
106.52909851074219,21.0310001373291,2019-03-23,54,
106.52909851074219,21.0310001373291,2019-03-24,54,
106.52909851074219,21.0310001373291,2019-03-25,54,-7.39518291083783E-5
106.52909851074219,21.0310001373291,2019-03-26,54,
106.52909851074219,21.0310001373291,2019-03-27,54,
106.52909851074219,21.0310001373291,2019-03-28,54,
106.52909851074219,21.0310001373291,2019-03-29,54,
106.52909851074219,21.0310001373291,2019-03-30,54,1.620842956767987E-4
106.52909851074219,21.0310001373291,2019-03-31,54,
106.52909851074219,21.0310001373291,2019-04-01,54,
106.52909851074219,21.0310001373291,2019-04-02,54,
106.52909851074219,21.0310001373291,2019-04-03,54,
106.52909851074219,21.0310001373291,2019-04-04,54,-5.351589643394174E-4
106.52909851074219,21.0310001373291,2019-04-05,54,
106.52909851074219,21.0310001373291,2019-04-06,54,
106.52909851074219,21.0310001373291,2019-04-07,54,
106.52909851074219,21.0310001373291,2019-04-08,54,
106.52909851074219,21.0310001373291,2019-04-09,54,1.2566910299932858E-5
106.52909851074219,21.0310001373291,2019-04-10,54,4.4294243707535685E-5
106.52909851074219,21.0310001373291,2019-04-11,54,
106.52909851074219,21.0310001373291,2019-04-12,54,
106.52909851074219,21.0310001373291,2019-04-13,54,
106.52909851074219,21.0310001373291,2019-04-14,54,
106.52909851074219,21.0310001373291,2019-04-15,54,
106.52909851074219,21.0310001373291,2019-04-16,54,
106.52909851074219,21.0310001373291,2019-04-17,54,
106.52909851074219,21.0310001373291,2019-04-18,54,-3.00621143198232E-4
106.52909851074219,21.0310001373291,2019-04-19,54,4.970940062774106E-4
106.52909851074219,21.0310001373291,2019-04-20,54,-4.5557595721897306E-5
106.52909851074219,21.0310001373291,2019-04-21,54,-2.2011678083790472E-5
106.52909851074219,21.0310001373291,2019-04-22,54,5.992892547508031E-4
106.52909851074219,21.0310001373291,2019-04-23,54,
106.52909851074219,21.0310001373291,2019-04-24,54,2.2559032004200626E-5
106.52909851074219,21.0310001373291,2019-04-25,54,
106.52909851074219,21.0310001373291,2019-04-26,54,
106.52909851074219,21.0310001373291,2019-04-27,54,
106.52909851074219,21.0310001373291,2019-04-28,54,
106.52909851074219,21.0310001373291,2019-04-29,54,
106.52909851074219,21.0310001373291,2019-04-30,54,
106.52909851074219,21.0310001373291,2019-05-01,54,
106.52909851074219,21.0310001373291,2019-05-02,54,2.739167582237709E-4
106.52909851074219,21.0310001373291,2019-05-03,54,
106.52909851074219,21.0310001373291,2019-05-04,54,
106.52909851074219,21.0310001373291,2019-05-05,54,
106.52909851074219,21.0310001373291,2019-05-06,54,
106.52909851074219,21.0310001373291,2019-05-07,54,
106.52909851074219,21.0310001373291,2019-05-08,54,
106.52909851074219,21.0310001373291,2019-05-09,54,
106.52909851074219,21.0310001373291,2019-05-10,54,
106.52909851074219,21.0310001373291,2019-05-11,54,
106.52909851074219,21.0310001373291,2019-05-12,54,
106.52909851074219,21.0310001373291,2019-05-13,54,
106.52909851074219,21.0310001373291,2019-05-14,54,
106.52909851074219,21.0310001373291,2019-05-15,54,
106.52909851074219,21.0310001373291,2019-05-16,54,1.1738843170915503E-4
106.52909851074219,21.0310001373291,2019-05-17,54,-1.835409639169617E-4
106.52909851074219,21.0310001373291,2019-05-18,54,-4.7728793463443225E-4
106.52909851074219,21.0310001373291,2019-05-19,54,-9.014572242445692E-6
106.52909851074219,21.0310001373291,2019-05-20,54,2.037711092270049E-4
106.52909851074219,21.0310001373291,2019-05-21,54,
106.52909851074219,21.0310001373291,2019-05-22,54,
106.52909851074219,21.0310001373291,2019-05-23,54,
106.52909851074219,21.0310001373291,2019-05-24,54,
106.52909851074219,21.0310001373291,2019-05-25,54,
106.52909851074219,21.0310001373291,2019-05-26,54,-2.3072956005907108E-4
106.52909851074219,21.0310001373291,2019-05-27,54,
106.52909851074219,21.0310001373291,2019-05-28,54,
106.52909851074219,21.0310001373291,2019-05-29,54,
106.52909851074219,21.0310001373291,2019-05-30,54,
106.52909851074219,21.0310001373291,2019-05-31,54,
106.52909851074219,21.0310001373291,2019-06-01,54,
106.52909851074219,21.0310001373291,2019-06-02,54,6.027290330056272E-4
106.52909851074219,21.0310001373291,2019-06-03,54,-1.003271900116973E-4
106.52909851074219,21.0310001373291,2019-06-04,54,
106.52909851074219,21.0310001373291,2019-06-05,54,-6.853452073166414E-4
106.52909851074219,21.0310001373291,2019-06-06,54,
106.52909851074219,21.0310001373291,2019-06-07,54,-3.6668504147530377E-4
106.52909851074219,21.0310001373291,2019-06-08,54,
106.52909851074219,21.0310001373291,2019-06-09,54,
106.52909851074219,21.0310001373291,2019-06-10,54,
106.52909851074219,21.0310001373291,2019-06-11,54,
106.52909851074219,21.0310001373291,2019-06-12,54,8.014102932062336E-4
106.52909851074219,21.0310001373291,2019-06-13,54,
106.52909851074219,21.0310001373291,2019-06-14,54,
106.52909851074219,21.0310001373291,2019-06-15,54,
106.52909851074219,21.0310001373291,2019-06-16,54,
106.52909851074219,21.0310001373291,2019-06-17,54,
106.52909851074219,21.0310001373291,2019-06-18,54,-1.8606100638854832E-5
106.52909851074219,21.0310001373291,2019-06-19,54,
106.52909851074219,21.0310001373291,2019-06-20,54,
106.52909851074219,21.0310001373291,2019-06-21,54,
106.52909851074219,21.0310001373291,2019-06-22,54,1.5366765728679508E-4
106.52909851074219,21.0310001373291,2019-06-23,54,
106.52909851074219,21.0310001373291,2019-06-24,54,
106.52909851074219,21.0310001373291,2019-06-25,54,
106.52909851074219,21.0310001373291,2019-06-26,54,-4.029764243811315E-4
106.52909851074219,21.0310001373291,2019-06-27,54,-3.198885966089139E-4
106.52909851074219,21.0310001373291,2019-06-28,54,2.015596983254966E-4
106.52909851074219,21.0310001373291,2019-06-29,54,-1.1343986989226983E-4
106.52909851074219,21.0310001373291,2019-06-30,54,-5.871708272022506E-4
106.52909851074219,21.0310001373291,2019-07-01,54,
106.52909851074219,21.0310001373291,2019-07-02,54,1.9163817341896983E-4
106.52909851074219,21.0310001373291,2019-07-03,54,-2.6256643995566537E-4
106.52909851074219,21.0310001373291,2019-07-04,54,
106.52909851074219,21.0310001373291,2019-07-05,54,-5.678645077821398E-5
106.52909851074219,21.0310001373291,2019-07-06,54,1.4951459888828183E-4
106.52909851074219,21.0310001373291,2019-07-07,54,
106.52909851074219,21.0310001373291,2019-07-08,54,3.6155815992524687E-4
106.52909851074219,21.0310001373291,2019-07-09,54,
106.52909851074219,21.0310001373291,2019-07-10,54,
106.52909851074219,21.0310001373291,2019-07-11,54,
106.52909851074219,21.0310001373291,2019-07-12,54,
