lon,lat,date,ID,CO_column_number_density
105.9485439,21.2003445,2024-02-14,51,
105.9485439,21.2003445,2024-02-15,51,
105.9485439,21.2003445,2024-02-16,51,
105.9485439,21.2003445,2024-02-17,51,
105.9485439,21.2003445,2024-02-18,51,
105.9485439,21.2003445,2024-02-19,51,0.041810451010048065
105.9485439,21.2003445,2024-02-20,51,
105.9485439,21.2003445,2024-02-21,51,
105.9485439,21.2003445,2024-02-22,51,
105.9485439,21.2003445,2024-02-23,51,
105.9485439,21.2003445,2024-02-24,51,
105.9485439,21.2003445,2024-02-25,51,
105.9485439,21.2003445,2024-02-26,51,
105.9485439,21.2003445,2024-02-27,51,
105.9485439,21.2003445,2024-02-28,51,
105.9485439,21.2003445,2024-02-29,51,
105.9485439,21.2003445,2024-03-01,51,
105.9485439,21.2003445,2024-03-02,51,0.062017371633092545
105.9485439,21.2003445,2024-03-03,51,
105.9485439,21.2003445,2024-03-04,51,0.05876071439839378
105.9485439,21.2003445,2024-03-05,51,0.05607659369704736
105.9485439,21.2003445,2024-03-06,51,0.06281141936776366
105.9485439,21.2003445,2024-03-07,51,0.06395418196913875
105.9485439,21.2003445,2024-03-08,51,
105.9485439,21.2003445,2024-03-09,51,
105.9485439,21.2003445,2024-03-10,51,
105.9485439,21.2003445,2024-03-11,51,0.06410755217072638
105.9485439,21.2003445,2024-03-12,51,0.07698208071846381
105.9485439,21.2003445,2024-03-13,51,
105.9485439,21.2003445,2024-03-14,51,
105.9485439,21.2003445,2024-03-15,51,
105.9485439,21.2003445,2024-03-16,51,
105.9485439,21.2003445,2024-03-17,51,
105.9485439,21.2003445,2024-03-18,51,
105.9485439,21.2003445,2024-03-19,51,
105.9485439,21.2003445,2024-03-20,51,0.09451261162753877
105.9485439,21.2003445,2024-03-21,51,
105.9485439,21.2003445,2024-03-22,51,
105.9485439,21.2003445,2024-03-23,51,
105.9485439,21.2003445,2024-03-24,51,
105.9485439,21.2003445,2024-03-25,51,0.04997343942520889
105.9485439,21.2003445,2024-03-26,51,0.05469556897876334
105.9485439,21.2003445,2024-03-27,51,
105.9485439,21.2003445,2024-03-28,51,
105.9485439,21.2003445,2024-03-29,51,
105.9485439,21.2003445,2024-03-30,51,
105.9485439,21.2003445,2024-03-31,51,
105.9485439,21.2003445,2024-04-01,51,
105.9485439,21.2003445,2024-04-02,51,0.07696419954296672
105.9485439,21.2003445,2024-04-03,51,0.06792077182896257
105.9485439,21.2003445,2024-04-04,51,0.06451334059235705
105.9485439,21.2003445,2024-04-05,51,
105.9485439,21.2003445,2024-04-06,51,
105.9485439,21.2003445,2024-04-07,51,
105.9485439,21.2003445,2024-04-08,51,
105.9485439,21.2003445,2024-04-09,51,
105.9485439,21.2003445,2024-04-10,51,
105.9485439,21.2003445,2024-04-11,51,0.07888296941636952
105.9485439,21.2003445,2024-04-12,51,
105.9485439,21.2003445,2024-04-13,51,
105.9485439,21.2003445,2024-04-14,51,
105.9485439,21.2003445,2024-04-15,51,
105.9485439,21.2003445,2024-04-16,51,0.06162450835106151
105.9485439,21.2003445,2024-04-17,51,0.0627133473753664
105.9485439,21.2003445,2024-04-18,51,0.069585218550376
105.9485439,21.2003445,2024-04-19,51,
105.9485439,21.2003445,2024-04-20,51,0.05633434057349852
105.9485439,21.2003445,2024-04-21,51,0.0626223683356974
105.9485439,21.2003445,2024-04-22,51,0.06614366173741404
105.9485439,21.2003445,2024-04-23,51,0.061151690781090624
105.9485439,21.2003445,2024-04-24,51,
105.9485439,21.2003445,2024-04-25,51,0.06388430297372023
105.9485439,21.2003445,2024-04-26,51,0.05694836382634286
105.9485439,21.2003445,2024-04-27,51,
105.9485439,21.2003445,2024-04-28,51,0.06007793545720421
105.9485439,21.2003445,2024-04-29,51,0.07577507942911758
105.9485439,21.2003445,2024-04-30,51,0.08198542147871365
105.9485439,21.2003445,2024-05-01,51,
105.9485439,21.2003445,2024-05-02,51,
105.9485439,21.2003445,2024-05-03,51,
105.9485439,21.2003445,2024-05-04,51,0.049935783813487664
105.9485439,21.2003445,2024-05-05,51,
105.9485439,21.2003445,2024-05-06,51,
105.9485439,21.2003445,2024-05-07,51,
105.9485439,21.2003445,2024-05-08,51,0.04737274475096657
105.9485439,21.2003445,2024-05-09,51,0.04164470359681276
105.9485439,21.2003445,2024-05-10,51,
105.9485439,21.2003445,2024-05-11,51,0.051384949857785765
105.9485439,21.2003445,2024-05-12,51,
105.9485439,21.2003445,2024-05-13,51,
105.9485439,21.2003445,2024-05-14,51,0.050375565886476195
105.9485439,21.2003445,2024-05-15,51,
105.9485439,21.2003445,2024-05-16,51,
105.9485439,21.2003445,2024-05-17,51,
105.9485439,21.2003445,2024-05-18,51,
105.9485439,21.2003445,2024-05-19,51,
105.9485439,21.2003445,2024-05-20,51,
105.9485439,21.2003445,2024-05-21,51,
105.9485439,21.2003445,2024-05-22,51,
105.9485439,21.2003445,2024-05-23,51,
105.9485439,21.2003445,2024-05-24,51,0.04708257773448426
105.9485439,21.2003445,2024-05-25,51,0.03202909976242618
105.9485439,21.2003445,2024-05-26,51,
105.9485439,21.2003445,2024-05-27,51,0.036265201866611405
105.9485439,21.2003445,2024-05-28,51,
105.9485439,21.2003445,2024-05-29,51,0.03978585079310642
105.9485439,21.2003445,2024-05-30,51,0.04535791650412549
105.9485439,21.2003445,2024-05-31,51,
105.9485439,21.2003445,2024-06-01,51,0.04387564212081961
105.9485439,21.2003445,2024-06-02,51,0.040548607707006475
105.9485439,21.2003445,2024-06-03,51,
105.9485439,21.2003445,2024-06-04,51,
105.9485439,21.2003445,2024-06-05,51,
105.9485439,21.2003445,2024-06-06,51,
105.9485439,21.2003445,2024-06-07,51,
105.9485439,21.2003445,2024-06-08,51,
105.9485439,21.2003445,2024-06-09,51,
105.9485439,21.2003445,2024-06-10,51,
105.9485439,21.2003445,2024-06-11,51,0.03702221716734333
105.9485439,21.2003445,2024-06-12,51,
105.9485439,21.2003445,2024-06-13,51,
105.9485439,21.2003445,2024-06-14,51,
105.9485439,21.2003445,2024-06-15,51,
105.9485439,21.2003445,2024-06-16,51,
105.9485439,21.2003445,2024-06-17,51,0.0466884002089303
105.9485439,21.2003445,2024-06-18,51,0.044799201190452706
105.9485439,21.2003445,2024-06-19,51,0.04284897609646808
105.9485439,21.2003445,2024-06-20,51,
105.9485439,21.2003445,2024-06-21,51,
105.9485439,21.2003445,2024-06-22,51,
105.9485439,21.2003445,2024-06-23,51,0.038296756403972884
105.9485439,21.2003445,2024-06-24,51,
105.9485439,21.2003445,2024-06-25,51,
105.9485439,21.2003445,2024-06-26,51,
105.9485439,21.2003445,2024-06-27,51,0.025434694132357695
105.9485439,21.2003445,2024-06-28,51,
105.9485439,21.2003445,2024-06-29,51,
105.9485439,21.2003445,2024-06-30,51,
105.9485439,21.2003445,2024-07-01,51,
105.9485439,21.2003445,2024-07-02,51,
105.9485439,21.2003445,2024-07-03,51,
105.9485439,21.2003445,2024-07-04,51,
105.9485439,21.2003445,2024-07-05,51,0.026011938229192223
105.9485439,21.2003445,2024-07-06,51,0.028529016301023818
105.9485439,21.2003445,2024-07-07,51,
105.9485439,21.2003445,2024-07-08,51,0.025523102755183137
105.9485439,21.2003445,2024-07-09,51,0.03564668247986378
105.9485439,21.2003445,2024-07-10,51,
105.9485439,21.2003445,2024-07-11,51,0.02786871345590165
105.9485439,21.2003445,2024-07-12,51,0.02922186627982811
105.9485439,21.2003445,2024-07-13,51,0.030077291011707277
105.9485439,21.2003445,2024-07-14,51,
105.9485439,21.2003445,2024-07-15,51,0.031407438218580316
105.9485439,21.2003445,2024-07-16,51,0.033700358436379606
105.9485439,21.2003445,2024-07-17,51,
105.9485439,21.2003445,2024-07-18,51,0.03179101293948851
105.9485439,21.2003445,2024-07-19,51,0.03391769900026328
105.9485439,21.2003445,2024-07-20,51,
105.9485439,21.2003445,2024-07-21,51,0.0272165621751416
105.9485439,21.2003445,2024-07-22,51,
105.9485439,21.2003445,2024-07-23,51,
105.9485439,21.2003445,2024-07-24,51,0.03353350609539521
105.9485439,21.2003445,2024-07-25,51,
105.9485439,21.2003445,2024-07-26,51,0.03256199136375004
105.9485439,21.2003445,2024-07-27,51,
105.9485439,21.2003445,2024-07-28,51,
105.9485439,21.2003445,2024-07-29,51,
105.9485439,21.2003445,2024-07-30,51,
105.9485439,21.2003445,2024-07-31,51,
105.9485439,21.2003445,2024-08-01,51,
105.9485439,21.2003445,2024-08-02,51,0.030091337377168317
105.9485439,21.2003445,2024-08-03,51,
105.9485439,21.2003445,2024-08-04,51,0.03111746720968361
105.9485439,21.2003445,2024-08-05,51,
105.9485439,21.2003445,2024-08-06,51,
105.9485439,21.2003445,2024-08-07,51,
105.9485439,21.2003445,2024-08-08,51,0.03177091851829139
105.9485439,21.2003445,2024-08-09,51,0.034240994602427306
105.9485439,21.2003445,2024-08-10,51,0.035112359516563094
105.9485439,21.2003445,2024-08-11,51,
105.9485439,21.2003445,2024-08-12,51,
105.9485439,21.2003445,2024-08-13,51,
105.9485439,21.2003445,2024-08-14,51,
105.9485439,21.2003445,2024-08-15,51,0.038962017022947375
105.9485439,21.2003445,2024-08-16,51,0.045255198500652835
105.9485439,21.2003445,2024-08-17,51,
105.9485439,21.2003445,2024-08-18,51,
105.9485439,21.2003445,2024-08-19,51,0.05143227055666656
105.9485439,21.2003445,2024-08-20,51,0.041801005394787184
105.9485439,21.2003445,2024-08-21,51,
105.9485439,21.2003445,2024-08-22,51,
105.9485439,21.2003445,2024-08-23,51,
105.9485439,21.2003445,2024-08-24,51,0.03220191970466205
105.9485439,21.2003445,2024-08-25,51,
105.9485439,21.2003445,2024-08-26,51,0.0367769831237943
105.9485439,21.2003445,2024-08-27,51,0.034003294174694734
105.9485439,21.2003445,2024-08-28,51,0.03292755410073795
105.9485439,21.2003445,2024-08-29,51,
105.9485439,21.2003445,2024-08-30,51,
105.9485439,21.2003445,2024-08-31,51,0.03891966159731057
105.9485439,21.2003445,2024-09-01,51,
105.9485439,21.2003445,2024-09-02,51,0.030784220060983282
105.9485439,21.2003445,2024-09-03,51,0.03509949520228809
105.9485439,21.2003445,2024-09-04,51,0.039321350000906134
105.9485439,21.2003445,2024-09-05,51,0.04233844305271006
105.9485439,21.2003445,2024-09-06,51,0.03037924133239892
105.9485439,21.2003445,2024-09-07,51,
105.9485439,21.2003445,2024-09-08,51,
105.9485439,21.2003445,2024-09-09,51,
105.9485439,21.2003445,2024-09-10,51,
105.9485439,21.2003445,2024-09-11,51,
105.9485439,21.2003445,2024-09-12,51,
105.9485439,21.2003445,2024-09-13,51,0.03462199855455244
105.9485439,21.2003445,2024-09-14,51,
105.9485439,21.2003445,2024-09-15,51,
105.9485439,21.2003445,2024-09-16,51,0.046803273319558227
105.9485439,21.2003445,2024-09-17,51,0.03448014706371757
105.9485439,21.2003445,2024-09-18,51,
105.9485439,21.2003445,2024-09-19,51,
105.9485439,21.2003445,2024-09-20,51,
105.9485439,21.2003445,2024-09-21,51,
105.9485439,21.2003445,2024-09-22,51,
105.9485439,21.2003445,2024-09-23,51,
105.9485439,21.2003445,2024-09-24,51,
105.9485439,21.2003445,2024-09-25,51,
105.9485439,21.2003445,2024-09-26,51,0.045491147786359626
105.9485439,21.2003445,2024-09-27,51,0.04197822483676999
105.9485439,21.2003445,2024-09-28,51,0.03627075627444641
105.9485439,21.2003445,2024-09-29,51,0.039900161325914674
105.9485439,21.2003445,2024-09-30,51,0.03566161543129367
105.9485439,21.2003445,2024-10-01,51,0.031645737588392224
105.9485439,21.2003445,2024-10-02,51,0.04811153188345782
105.9485439,21.2003445,2024-10-03,51,
105.9485439,21.2003445,2024-10-04,51,0.046994242817143594
105.9485439,21.2003445,2024-10-05,51,0.04448985966822728
105.9485439,21.2003445,2024-10-06,51,0.04485457016151946
105.9485439,21.2003445,2024-10-07,51,0.04537460315569901
105.9485439,21.2003445,2024-10-08,51,
105.9485439,21.2003445,2024-10-09,51,
105.9485439,21.2003445,2024-10-10,51,0.0429356656968412
105.9485439,21.2003445,2024-10-11,51,0.046141736209373035
105.9485439,21.2003445,2024-10-12,51,0.04927623644469085
105.9485439,21.2003445,2024-10-13,51,0.04215613046085522
105.9485439,21.2003445,2024-10-14,51,0.04600670561192474
105.9485439,21.2003445,2024-10-15,51,0.04114941880105186
105.9485439,21.2003445,2024-10-16,51,
105.9485439,21.2003445,2024-10-17,51,0.04042723029850204
105.9485439,21.2003445,2024-10-18,51,0.043244165164112815
105.9485439,21.2003445,2024-10-19,51,0.03788812599801188
105.9485439,21.2003445,2024-10-20,51,0.038403624231557534
105.9485439,21.2003445,2024-10-21,51,
105.9485439,21.2003445,2024-10-22,51,0.039950270205719264
105.9485439,21.2003445,2024-10-23,51,0.045516811311225716
105.9485439,21.2003445,2024-10-24,51,0.03889497393872498
105.9485439,21.2003445,2024-10-25,51,
105.9485439,21.2003445,2024-10-26,51,
105.9485439,21.2003445,2024-10-27,51,
105.9485439,21.2003445,2024-10-28,51,
105.9485439,21.2003445,2024-10-29,51,0.04858052257715923
105.9485439,21.2003445,2024-10-30,51,0.04230599045824806
105.9485439,21.2003445,2024-10-31,51,0.04822842031715261
105.9485439,21.2003445,2024-11-01,51,0.0409586541354483
105.9485439,21.2003445,2024-11-02,51,
105.9485439,21.2003445,2024-11-03,51,
105.9485439,21.2003445,2024-11-04,51,0.04030985773993962
105.9485439,21.2003445,2024-11-05,51,
105.9485439,21.2003445,2024-11-06,51,
105.9485439,21.2003445,2024-11-07,51,0.061488360317319544
105.9485439,21.2003445,2024-11-08,51,
105.9485439,21.2003445,2024-11-09,51,0.04776998981831438
105.9485439,21.2003445,2024-11-10,51,0.049338009208419915
105.9485439,21.2003445,2024-11-11,51,0.050157755272415575
105.9485439,21.2003445,2024-11-12,51,0.044809047132711534
105.9485439,21.2003445,2024-11-13,51,0.040578365325910574
105.9485439,21.2003445,2024-11-14,51,0.04716957733033093
105.9485439,21.2003445,2024-11-15,51,0.0418454185128035
105.9485439,21.2003445,2024-11-16,51,0.039938807487470904
105.9485439,21.2003445,2024-11-17,51,0.0398575253784488
105.9485439,21.2003445,2024-11-18,51,0.049174960702636904
105.9485439,21.2003445,2024-11-19,51,0.04804151665368706
105.9485439,21.2003445,2024-11-20,51,
105.9485439,21.2003445,2024-11-21,51,
105.9485439,21.2003445,2024-11-22,51,0.04186819121239799
105.9485439,21.2003445,2024-11-23,51,0.041807059198600255
105.9485439,21.2003445,2024-11-24,51,
105.9485439,21.2003445,2024-11-25,51,0.045440189540366986
105.9485439,21.2003445,2024-11-26,51,
105.9485439,21.2003445,2024-11-27,51,
105.9485439,21.2003445,2024-11-28,51,0.04349678490319066
105.9485439,21.2003445,2024-11-29,51,0.041611995547992275
105.9485439,21.2003445,2024-11-30,51,
105.9485439,21.2003445,2024-12-01,51,0.044159404933433934
105.9485439,21.2003445,2024-12-02,51,
105.9485439,21.2003445,2024-12-03,51,
105.9485439,21.2003445,2024-12-04,51,
105.9485439,21.2003445,2024-12-05,51,0.04611433669922786
105.9485439,21.2003445,2024-12-06,51,
105.9485439,21.2003445,2024-12-07,51,
105.9485439,21.2003445,2024-12-08,51,
105.9485439,21.2003445,2024-12-09,51,
105.9485439,21.2003445,2024-12-10,51,0.05243171421440258
105.9485439,21.2003445,2024-12-11,51,
105.9485439,21.2003445,2024-12-12,51,
105.9485439,21.2003445,2024-12-13,51,
105.9485439,21.2003445,2024-12-14,51,0.04264709725974187
105.9485439,21.2003445,2024-12-15,51,
105.9485439,21.2003445,2024-12-16,51,0.045402899384479396
105.9485439,21.2003445,2024-12-17,51,0.05362560227511046
105.9485439,21.2003445,2024-12-18,51,0.054162476211763365
105.9485439,21.2003445,2024-12-19,51,0.05587353184816859
105.9485439,21.2003445,2024-12-20,51,0.06110048629893024
105.9485439,21.2003445,2024-12-21,51,0.062261089682552714
105.9485439,21.2003445,2024-12-22,51,0.06649285554883053
105.9485439,21.2003445,2024-12-23,51,
105.9485439,21.2003445,2024-12-24,51,
105.9485439,21.2003445,2024-12-25,51,0.0535142049193156
105.9485439,21.2003445,2024-12-26,51,0.04354570711831573
105.9485439,21.2003445,2024-12-27,51,0.04390588775275281
105.9485439,21.2003445,2024-12-28,51,0.05494819208977283
105.9485439,21.2003445,2024-12-29,51,0.05697951093313668
105.9485439,21.2003445,2024-12-30,51,
105.9485439,21.2003445,2024-12-31,51,
106.2883295,21.1232473,2024-01-01,52,
106.2883295,21.1232473,2024-01-02,52,
106.2883295,21.1232473,2024-01-03,52,
106.2883295,21.1232473,2024-01-04,52,
106.2883295,21.1232473,2024-01-05,52,
106.2883295,21.1232473,2024-01-06,52,0.04797969013459451
106.2883295,21.1232473,2024-01-07,52,
106.2883295,21.1232473,2024-01-08,52,0.050309124402845136
106.2883295,21.1232473,2024-01-09,52,
106.2883295,21.1232473,2024-01-10,52,0.054385785013515715
106.2883295,21.1232473,2024-01-11,52,
106.2883295,21.1232473,2024-01-12,52,
106.2883295,21.1232473,2024-01-13,52,
106.2883295,21.1232473,2024-01-14,52,
106.2883295,21.1232473,2024-01-15,52,0.043440833687844946
106.2883295,21.1232473,2024-01-16,52,
106.2883295,21.1232473,2024-01-17,52,0.0473241917789665
106.2883295,21.1232473,2024-01-18,52,
106.2883295,21.1232473,2024-01-19,52,
106.2883295,21.1232473,2024-01-20,52,0.03797195479279273
106.2883295,21.1232473,2024-01-21,52,
106.2883295,21.1232473,2024-01-22,52,
106.2883295,21.1232473,2024-01-23,52,
106.2883295,21.1232473,2024-01-24,52,
106.2883295,21.1232473,2024-01-25,52,0.056457880884490386
106.2883295,21.1232473,2024-01-26,52,
106.2883295,21.1232473,2024-01-27,52,
106.2883295,21.1232473,2024-01-28,52,
106.2883295,21.1232473,2024-01-29,52,
106.2883295,21.1232473,2024-01-30,52,
106.2883295,21.1232473,2024-01-31,52,
106.2883295,21.1232473,2024-02-01,52,
106.2883295,21.1232473,2024-02-02,52,0.041457779705584244
106.2883295,21.1232473,2024-02-03,52,
106.2883295,21.1232473,2024-02-04,52,0.0452443957329449
106.2883295,21.1232473,2024-02-05,52,0.04270280891119326
106.2883295,21.1232473,2024-02-06,52,
106.2883295,21.1232473,2024-02-07,52,
106.2883295,21.1232473,2024-02-08,52,
106.2883295,21.1232473,2024-02-09,52,
106.2883295,21.1232473,2024-02-10,52,0.06666038930425722
106.2883295,21.1232473,2024-02-11,52,0.055992940509625604
106.2883295,21.1232473,2024-02-12,52,0.053596500307398855
106.2883295,21.1232473,2024-02-13,52,
106.2883295,21.1232473,2024-02-14,52,
106.2883295,21.1232473,2024-02-15,52,
106.2883295,21.1232473,2024-02-16,52,
106.2883295,21.1232473,2024-02-17,52,
106.2883295,21.1232473,2024-02-18,52,0.05086460709579175
106.2883295,21.1232473,2024-02-19,52,
106.2883295,21.1232473,2024-02-20,52,0.039740320295152766
106.2883295,21.1232473,2024-02-21,52,0.04466357288784787
106.2883295,21.1232473,2024-02-22,52,0.04697237536317925
106.2883295,21.1232473,2024-02-23,52,
106.2883295,21.1232473,2024-02-24,52,
106.2883295,21.1232473,2024-02-25,52,
106.2883295,21.1232473,2024-02-26,52,
106.2883295,21.1232473,2024-02-27,52,
106.2883295,21.1232473,2024-02-28,52,
106.2883295,21.1232473,2024-02-29,52,
106.2883295,21.1232473,2024-03-01,52,
106.2883295,21.1232473,2024-03-02,52,0.0633449926973303
106.2883295,21.1232473,2024-03-03,52,
106.2883295,21.1232473,2024-03-04,52,0.060808185310133794
106.2883295,21.1232473,2024-03-05,52,0.06136568681247944
106.2883295,21.1232473,2024-03-06,52,0.06032320484527706
106.2883295,21.1232473,2024-03-07,52,
106.2883295,21.1232473,2024-03-08,52,
106.2883295,21.1232473,2024-03-09,52,
106.2883295,21.1232473,2024-03-10,52,
106.2883295,21.1232473,2024-03-11,52,0.06600945442924484
106.2883295,21.1232473,2024-03-12,52,0.07651705294858525
106.2883295,21.1232473,2024-03-13,52,
106.2883295,21.1232473,2024-03-14,52,
106.2883295,21.1232473,2024-03-15,52,0.0609164051712438
106.2883295,21.1232473,2024-03-16,52,
106.2883295,21.1232473,2024-03-17,52,
106.2883295,21.1232473,2024-03-18,52,
106.2883295,21.1232473,2024-03-19,52,
106.2883295,21.1232473,2024-03-20,52,
106.2883295,21.1232473,2024-03-21,52,0.07642767578374443
106.2883295,21.1232473,2024-03-22,52,
106.2883295,21.1232473,2024-03-23,52,
106.2883295,21.1232473,2024-03-24,52,
106.2883295,21.1232473,2024-03-25,52,0.05167977635027872
106.2883295,21.1232473,2024-03-26,52,
106.2883295,21.1232473,2024-03-27,52,
106.2883295,21.1232473,2024-03-28,52,
106.2883295,21.1232473,2024-03-29,52,
106.2883295,21.1232473,2024-03-30,52,
106.2883295,21.1232473,2024-03-31,52,
106.2883295,21.1232473,2024-04-01,52,
106.2883295,21.1232473,2024-04-02,52,0.06921601295481175
106.2883295,21.1232473,2024-04-03,52,0.06881591677675636
106.2883295,21.1232473,2024-04-04,52,0.07602778822194575
106.2883295,21.1232473,2024-04-05,52,
106.2883295,21.1232473,2024-04-06,52,
106.2883295,21.1232473,2024-04-07,52,
106.2883295,21.1232473,2024-04-08,52,
106.2883295,21.1232473,2024-04-09,52,
106.2883295,21.1232473,2024-04-10,52,
106.2883295,21.1232473,2024-04-11,52,
106.2883295,21.1232473,2024-04-12,52,
106.2883295,21.1232473,2024-04-13,52,
106.2883295,21.1232473,2024-04-14,52,
106.2883295,21.1232473,2024-04-15,52,
106.2883295,21.1232473,2024-04-16,52,0.05763662233957021
106.2883295,21.1232473,2024-04-17,52,
106.2883295,21.1232473,2024-04-18,52,0.06860048663736946
106.2883295,21.1232473,2024-04-19,52,0.06560952216396258
106.2883295,21.1232473,2024-04-20,52,0.05570649445550096
106.2883295,21.1232473,2024-04-21,52,0.05875281989582907
106.2883295,21.1232473,2024-04-22,52,
106.2883295,21.1232473,2024-04-23,52,0.0638741105795828
106.2883295,21.1232473,2024-04-24,52,
106.2883295,21.1232473,2024-04-25,52,
106.2883295,21.1232473,2024-04-26,52,
106.2883295,21.1232473,2024-04-27,52,0.0494926944375752
106.2883295,21.1232473,2024-04-28,52,0.060332734335498066
106.2883295,21.1232473,2024-04-29,52,0.07238591462384175
106.2883295,21.1232473,2024-04-30,52,0.07926264184074995
106.2883295,21.1232473,2024-05-01,52,
106.2883295,21.1232473,2024-05-02,52,
106.2883295,21.1232473,2024-05-03,52,
106.2883295,21.1232473,2024-05-04,52,0.0489932261408082
106.2883295,21.1232473,2024-05-05,52,0.05464858561762109
106.2883295,21.1232473,2024-05-06,52,0.05448940978610788
106.2883295,21.1232473,2024-05-07,52,
106.2883295,21.1232473,2024-05-08,52,0.04393514618283887
106.2883295,21.1232473,2024-05-09,52,
106.2883295,21.1232473,2024-05-10,52,
106.2883295,21.1232473,2024-05-11,52,
106.2883295,21.1232473,2024-05-12,52,0.04851081222302758
106.2883295,21.1232473,2024-05-13,52,0.0477748103440497
106.2883295,21.1232473,2024-05-14,52,
106.2883295,21.1232473,2024-05-15,52,
106.2883295,21.1232473,2024-05-16,52,
106.2883295,21.1232473,2024-05-17,52,
106.2883295,21.1232473,2024-05-18,52,
106.2883295,21.1232473,2024-05-19,52,
106.2883295,21.1232473,2024-05-20,52,
106.2883295,21.1232473,2024-05-21,52,0.051749642938450115
106.2883295,21.1232473,2024-05-22,52,0.04411008208996459
106.2883295,21.1232473,2024-05-23,52,
106.2883295,21.1232473,2024-05-24,52,0.048566330224345644
106.2883295,21.1232473,2024-05-25,52,0.03142916783694986
106.2883295,21.1232473,2024-05-26,52,
106.2883295,21.1232473,2024-05-27,52,
106.2883295,21.1232473,2024-05-28,52,
106.2883295,21.1232473,2024-05-29,52,0.04064199704875152
106.2883295,21.1232473,2024-05-30,52,0.04151338338857916
106.2883295,21.1232473,2024-05-31,52,
106.2883295,21.1232473,2024-06-01,52,
106.2883295,21.1232473,2024-06-02,52,0.04787915945060007
106.2883295,21.1232473,2024-06-03,52,
106.2883295,21.1232473,2024-06-04,52,
106.2883295,21.1232473,2024-06-05,52,
106.2883295,21.1232473,2024-06-06,52,
106.2883295,21.1232473,2024-06-07,52,
106.2883295,21.1232473,2024-06-08,52,
106.2883295,21.1232473,2024-06-09,52,
106.2883295,21.1232473,2024-06-10,52,
106.2883295,21.1232473,2024-06-11,52,
106.2883295,21.1232473,2024-06-12,52,0.03854360800707582
106.2883295,21.1232473,2024-06-13,52,
106.2883295,21.1232473,2024-06-14,52,
106.2883295,21.1232473,2024-06-15,52,
106.2883295,21.1232473,2024-06-16,52,0.04229960590607069
106.2883295,21.1232473,2024-06-17,52,0.04154746333923479
106.2883295,21.1232473,2024-06-18,52,
106.2883295,21.1232473,2024-06-19,52,0.03896393966504702
106.2883295,21.1232473,2024-06-20,52,
106.2883295,21.1232473,2024-06-21,52,
106.2883295,21.1232473,2024-06-22,52,
106.2883295,21.1232473,2024-06-23,52,
106.2883295,21.1232473,2024-06-24,52,
106.2883295,21.1232473,2024-06-25,52,
106.2883295,21.1232473,2024-06-26,52,
106.2883295,21.1232473,2024-06-27,52,
106.2883295,21.1232473,2024-06-28,52,
106.2883295,21.1232473,2024-06-29,52,
106.2883295,21.1232473,2024-06-30,52,
106.2883295,21.1232473,2024-07-01,52,
106.2883295,21.1232473,2024-07-02,52,
106.2883295,21.1232473,2024-07-03,52,
106.2883295,21.1232473,2024-07-04,52,
106.2883295,21.1232473,2024-07-05,52,0.025789493694938666
106.2883295,21.1232473,2024-07-06,52,
106.2883295,21.1232473,2024-07-07,52,
106.2883295,21.1232473,2024-07-08,52,0.029811711827267225
106.2883295,21.1232473,2024-07-09,52,0.030773600563451332
106.2883295,21.1232473,2024-07-10,52,0.02916031889621649
106.2883295,21.1232473,2024-07-11,52,0.03077718915359901
106.2883295,21.1232473,2024-07-12,52,
106.2883295,21.1232473,2024-07-13,52,
106.2883295,21.1232473,2024-07-14,52,0.025909692049063862
106.2883295,21.1232473,2024-07-15,52,0.03127535805110674
106.2883295,21.1232473,2024-07-16,52,0.02900410816077601
106.2883295,21.1232473,2024-07-17,52,
106.2883295,21.1232473,2024-07-18,52,
106.2883295,21.1232473,2024-07-19,52,
106.2883295,21.1232473,2024-07-20,52,0.020325876772433034
106.2883295,21.1232473,2024-07-21,52,0.02618565782908402
106.2883295,21.1232473,2024-07-22,52,
106.2883295,21.1232473,2024-07-23,52,
106.2883295,21.1232473,2024-07-24,52,0.030125910808199974
106.2883295,21.1232473,2024-07-25,52,
106.2883295,21.1232473,2024-07-26,52,
106.2883295,21.1232473,2024-07-27,52,
106.2883295,21.1232473,2024-07-28,52,
106.2883295,21.1232473,2024-07-29,52,
106.2883295,21.1232473,2024-07-30,52,
106.2883295,21.1232473,2024-07-31,52,
106.2883295,21.1232473,2024-08-01,52,
106.2883295,21.1232473,2024-08-02,52,
106.2883295,21.1232473,2024-08-03,52,
106.2883295,21.1232473,2024-08-04,52,0.0307595881730597
106.2883295,21.1232473,2024-08-05,52,0.02897823229436286
106.2883295,21.1232473,2024-08-06,52,
106.2883295,21.1232473,2024-08-07,52,0.030643025413199756
106.2883295,21.1232473,2024-08-08,52,0.02981420420114526
106.2883295,21.1232473,2024-08-09,52,0.03280112751652994
106.2883295,21.1232473,2024-08-10,52,
106.2883295,21.1232473,2024-08-11,52,
106.2883295,21.1232473,2024-08-12,52,
106.2883295,21.1232473,2024-08-13,52,0.036220099777035504
106.2883295,21.1232473,2024-08-14,52,
106.2883295,21.1232473,2024-08-15,52,0.03458121870294773
106.2883295,21.1232473,2024-08-16,52,0.047573737800189926
106.2883295,21.1232473,2024-08-17,52,
106.2883295,21.1232473,2024-08-18,52,
106.2883295,21.1232473,2024-08-19,52,
106.2883295,21.1232473,2024-08-20,52,
106.2883295,21.1232473,2024-08-21,52,
